97.6
97.6
97.6
97.5
98.1
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
98.1
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
98.1
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98
98.1
98
98.1
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
98.1
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
98.1
98
97.6
97.6
97.6
97.6
97.6
98.1
98
98.1
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98
97.6
97.6
97.6
97.6
97.5
97.5
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.5
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
98.1
98
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
98.2
98
97.6
98.2
98.6
98.6
98
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
98.2
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98
97.6
97.6
97.6
97.6
98.2
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98
97.6
97.6
97.6
97.6
97.6
98.2
98.6
98.6
98
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
96.9
96.5
96.5
97.1
97.6
97.6
97.6
97.6
96.9
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
97.1
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
98.2
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
98.2
98.6
98.6
98.6
98
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
98.2
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
97.9
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
98.2
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
97.9
97.6
97.6
97.6
97.6
98.2
98.6
98.6
97.9
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
98.2
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
97.9
97.6
97.6
98.2
97.9
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
98.2
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
97.9
97.6
97.6
97.6
97.6
97.6
97.6
97.6
98.2
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
97.9
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
96.9
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
97.2
97.6
97.6
97.6
96.9
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
96.5
97.2
97.6
97.6
97.6
97.6
97.6
97.6
97.6
98.2
98.6
98.6
98.6
97.9
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
98.2
97.9
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
98.2
97.9
97.6
97.6
96.9
96.5
96.5
96.5
97.2
97.6
97.6
97.6
97.6
98.2
98.6
98.6
98.6
98.6
98.6
98.6
97.9
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
98.2
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
97.9
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
98.2
98.6
98.6
98.6
98.6
98.6
97.9
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
98.2
98.6
98.6
98.6
98.6
98.6
97.9
97.6
97.6
98.2
98.6
98.6
98.6
97.9
98.2
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
97.9
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
98.2
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
97.9
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
98.2
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
97.9
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
98.2
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
97.9
97.6
97.6
97.6
98.2
98.6
98.6
98.6
98.6
98.6
98.6
98.6
97.9
97.6
97.6
98.2
98.6
98.6
98.6
98.6
97.9
97.6
97.6
97.6
98.2
98.6
98.6
97.9
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
98.2
98.6
98.6
98.6
97.9
97.6
97.6
97.6
98.2
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
97.9
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
98.2
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
99.3
98.9
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
97.9
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
97.6
98.3
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
99.3
99.6
99.6
99.6
98.9
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
99.3
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
98.9
98.6
99.3
99.6
98.9
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
99.3
99.6
99.6
98.9
98.6
98.6
99.3
99.6
99.6
99.6
99.6
99.6
98.9
98.6
98.6
98.6
98.6
99.3
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
98.9
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
99.3
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
98.9
98.6
98.6
98.6
98.6
98.6
98.6
98.6
99.3
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
98.8
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
99.3
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
98.8
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
99.3
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
98.8
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
99.3
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
98.8
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
99.3
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
98.8
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
99.3
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
98.8
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
99.3
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
98.8
98.6
98.6
98.6
98.6
98.6
98.6
99.3
98.8
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
99.3
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
99.6
98.8
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
98.6
